Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
gL,21.0,gL_1,8.5,0.277185357252,2.86560513998,1.23025941975,0.0582272109789
gL,21.0,gL_1,9.5,0.235042716251,2.30747012211,1.23924737669,0.0376319788263
gL,21.0,gL_1,10.5,0.213936251483,2.05797851934,1.23648832518,0.032616558295
gL,21.0,gL_1,11.5,0.192150919476,1.67290155101,1.22607951194,0.0329188838746
gL,21.0,gL_1,12.5,0.175984209423,1.3046162161,1.24497265418,0.0264299540386
gL,21.0,gL_1,13.5,0.162322204061,0.904828562429,1.25477901299,0.0217671933532
gL,21.0,gL_1,14.5,0.155504203314,0.707972535272,1.26343285959,0.0198216160224
gL,22.0,gL_1,0.5,0.782893180771,7.09564414377,1.811264308,0.147235962342
gL,22.0,gL_1,1.5,0.794858534062,7.12224430115,1.67769620732,0.164083631265
gL,22.0,gL_1,2.5,0.794824236335,7.31657407263,1.52661612603,0.169848450738
gL,22.0,gL_1,3.5,0.762915741951,7.14135674162,1.32587443383,0.170989256432
gL,22.0,gL_1,4.5,0.761306326129,6.97725743015,1.18761310054,0.19177800661
gL,22.0,gL_1,5.5,0.761634153043,7.13284125269,1.07819792162,0.18650074109
gL,22.0,gL_1,6.5,0.687776749256,6.41741460006,1.05413038796,0.156872142086
gL,22.0,gL_1,7.5,0.432286810645,4.08600749589,1.19494117204,0.102086487508
gL,22.0,gL_1,8.5,0.313714044871,3.0941335843,1.20449147422,0.0762882364043
gL,22.0,gL_1,9.5,0.235042716251,2.30747012211,1.23924737669,0.0376319788263
gL,22.0,gL_1,10.5,0.213936251483,2.05797851934,1.23648832518,0.032616558295
gL,22.0,gL_1,11.5,0.192150919476,1.67290155101,1.22607951194,0.0329188838746
gL,22.0,gL_1,12.5,0.175984209423,1.3046162161,1.24497265418,0.0264299540386
gL,22.0,gL_1,13.5,0.162322204061,0.904828562429,1.25477901299,0.0217671933532
gL,22.0,gL_1,14.5,0.155504203314,0.707972535272,1.26343285959,0.0198216160224
gL,23.0,gL_1,0.5,0.825150409016,7.47982978746,1.78459213784,0.153422061952
gL,23.0,gL_1,1.5,0.797079080745,7.23967026145,1.59400851694,0.157799398794
gL,23.0,gL_1,2.5,0.769946538029,7.08009561434,1.47268141049,0.155786527479
gL,23.0,gL_1,3.5,0.778845404477,7.0388924821,1.33474035935,0.163137832602
gL,23.0,gL_1,4.5,0.768536730228,7.30061062829,1.18518085169,0.194229971327
gL,23.0,gL_1,5.5,0.762486983886,7.04691617573,1.06261734489,0.195598541109
gL,23.0,gL_1,6.5,0.665989807235,6.20922701493,1.03009806311,0.156352127628
gL,23.0,gL_1,7.5,0.431537327241,4.09103477876,1.19917788111,0.100341399708
gL,23.0,gL_1,8.5,0.314266303102,3.15006527031,1.2134016554,0.0711582267332
gL,23.0,gL_1,9.5,0.235042716251,2.30747012211,1.23924737669,0.0376319788263
gL,23.0,gL_1,10.5,0.213936251483,2.05797851934,1.23648832518,0.032616558295
gL,23.0,gL_1,11.5,0.192150919476,1.67290155101,1.22607951194,0.0329188838746
gL,23.0,gL_1,12.5,0.175984209423,1.3046162161,1.24497265418,0.0264299540386
gL,23.0,gL_1,13.5,0.162322204061,0.904828562429,1.25477901299,0.0217671933532
gL,23.0,gL_1,14.5,0.155504203314,0.707972535272,1.26343285959,0.0198216160224
gL,24.0,gL_1,0.5,0.809586668729,7.60989800513,1.77314090668,0.155802439222
gL,24.0,gL_1,1.5,0.814142451749,7.60532907674,1.62806322342,0.159113687319
gL,24.0,gL_1,2.5,0.79622870073,7.36333457941,1.46315290732,0.153670812295
gL,24.0,gL_1,3.5,0.801158299087,7.62323885355,1.33169238199,0.172086994415
gL,24.0,gL_1,4.5,0.776563603258,7.3779225882,1.14504970511,0.184443731552
gL,24.0,gL_1,5.5,0.760798713386,7.07360400999,1.06765901121,0.188468439604
gL,24.0,gL_1,6.5,0.669736660477,6.23511937657,1.04492018928,0.160005201608
gL,24.0,gL_1,7.5,0.440113957881,4.14952188024,1.19921475976,0.0998654697798
gL,24.0,gL_1,8.5,0.326616724971,3.17670172576,1.21540494084,0.0692086090883
gL,24.0,gL_1,9.5,0.235042716251,2.30747012211,1.23924737669,0.0376319788263
gL,24.0,gL_1,10.5,0.213936251483,2.05797851934,1.23648832518,0.032616558295
gL,24.0,gL_1,11.5,0.192150919476,1.67290155101,1.22607951194,0.0329188838746
gL,24.0,gL_1,12.5,0.175984209423,1.3046162161,1.24497265418,0.0264299540386
gL,24.0,gL_1,13.5,0.162322204061,0.904828562429,1.25477901299,0.0217671933532
gL,24.0,gL_1,14.5,0.155504203314,0.707972535272,1.26343285959,0.0198216160224
gL,25.0,gL_1,0.5,0.827253528079,7.71869794434,1.75960625631,0.151903550861
gL,25.0,gL_1,1.5,0.820220375106,7.76927639763,1.63757610604,0.151872994862
gL,25.0,gL_1,2.5,0.803715468424,7.49509079565,1.44161370393,0.157296557361
gL,25.0,gL_1,3.5,0.818493945265,7.86456751047,1.34678318946,0.161953873127
gL,25.0,gL_1,4.5,0.799596060407,7.63835229739,1.19153221705,0.183258536849
gL,25.0,gL_1,5.5,0.7705696267,7.23425378268,1.07564907775,0.179105173516
gL,25.0,gL_1,6.5,0.693011817527,6.51486841924,1.0449557965,0.169194257715
gL,25.0,gL_1,7.5,0.432620921388,4.1724568219,1.21107495061,0.099856780561
gL,25.0,gL_1,8.5,0.324467072218,3.24295041312,1.20847574784,0.070242402874
gL,25.0,gL_1,9.5,0.235042716251,2.30747012211,1.23924737669,0.0376319788263
gL,25.0,gL_1,10.5,0.213936251483,2.05797851934,1.23648832518,0.032616558295
gL,25.0,gL_1,11.5,0.192150919476,1.67290155101,1.22607951194,0.0329188838746
gL,25.0,gL_1,12.5,0.175984209423,1.3046162161,1.24497265418,0.0264299540386
gL,25.0,gL_1,13.5,0.162322204061,0.904828562429,1.25477901299,0.0217671933532
gL,25.0,gL_1,14.5,0.155504203314,0.707972535272,1.26343285959,0.0198216160224
gL,26.0,gL_1,0.5,0.855554335583,8.038401386,1.7331164672,0.152261013849
gL,26.0,gL_1,1.5,0.821298189841,7.98250114087,1.61212772127,0.150309441253
gL,26.0,gL_1,2.5,0.818286971338,7.90324199063,1.45804965018,0.153116376943
gL,26.0,gL_1,3.5,0.806999999118,7.86223371348,1.32287225554,0.170515873792
gL,26.0,gL_1,4.5,0.805882910265,7.40886544581,1.1730723493,0.172747618699
gL,26.0,gL_1,5.5,0.795232328088,7.47310657696,1.05920920829,0.196972485209
gL,26.0,gL_1,6.5,0.674603964827,6.36271890383,1.04754547539,0.164887852296
gL,26.0,gL_1,7.5,0.447642510763,4.30750562707,1.1963710298,0.104410928648
gL,26.0,gL_1,8.5,0.322167912151,3.2011279493,1.21637129775,0.0674712458496
gL,26.0,gL_1,9.5,0.235042716251,2.30747012211,1.23924737669,0.0376319788263
gL,26.0,gL_1,10.5,0.213936251483,2.05797851934,1.23648832518,0.032616558295
gL,26.0,gL_1,11.5,0.192150919476,1.67290155101,1.22607951194,0.0329188838746
gL,26.0,gL_1,12.5,0.175984209423,1.3046162161,1.24497265418,0.0264299540386
gL,26.0,gL_1,13.5,0.162322204061,0.904828562429,1.25477901299,0.0217671933532
gL,26.0,gL_1,14.5,0.155504203314,0.707972535272,1.26343285959,0.0198216160224
gL,27.0,gL_1,0.5,0.836650968254,8.06257363159,1.76457820728,0.153873880454
gL,27.0,gL_1,1.5,0.844798839009,8.43916693198,1.59526868647,0.147587166475
gL,27.0,gL_1,2.5,0.834302164136,8.19423918604,1.46494539127,0.157451046574
gL,27.0,gL_1,3.5,0.818797132895,8.04238989117,1.26368764368,0.168701984881
gL,27.0,gL_1,4.5,0.776686674922,7.48882851301,1.13204532301,0.167396370671
gL,27.0,gL_1,5.5,0.780169456707,7.44153518203,1.03798829905,0.188737000556
gL,27.0,gL_1,6.5,0.688144552229,6.43449886903,1.04312055353,0.166926797879
gL,27.0,gL_1,7.5,0.45017647882,4.23888827111,1.19426391517,0.101119879547
gL,27.0,gL_1,8.5,0.330151190802,3.29903651589,1.24014398631,0.0680625802823
gL,27.0,gL_1,9.5,0.235042716251,2.30747012211,1.23924737669,0.0376319788263
gL,27.0,gL_1,10.5,0.213936251483,2.05797851934,1.23648832518,0.032616558295
gL,27.0,gL_1,11.5,0.192150919476,1.67290155101,1.22607951194,0.0329188838746
gL,27.0,gL_1,12.5,0.175984209423,1.3046162161,1.24497265418,0.0264299540386
gL,27.0,gL_1,13.5,0.162322204061,0.904828562429,1.25477901299,0.0217671933532
gL,27.0,gL_1,14.5,0.155504203314,0.707972535272,1.26343285959,0.0198216160224
