Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
VT,-44.0,VT_1,-64.0,7.92895433772,2.14388831431,1.46846034393,0.0733358472762
VT,-44.0,VT_1,-61.0,8.81474980443,2.29082210351,1.48059656083,0.078492674337
VT,-44.0,VT_1,-58.0,9.50420551813,2.49451710771,1.63390947861,0.04534977984
VT,-44.0,VT_1,-55.0,9.14802179481,2.51831915544,1.72217429519,0.0391838455607
VT,-44.0,VT_1,-52.0,7.93670057677,2.12618211838,1.67680688934,0.0345083528954
VT,-44.0,VT_1,-49.0,6.59702087112,1.47439253817,1.55617045697,0.0338205579291
VT,-44.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-44.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-44.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-44.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-41.0,VT_1,-67.0,7.83027527938,2.48657261668,1.49457955282,0.0560356536777
VT,-41.0,VT_1,-64.0,7.45651618449,2.1641818688,1.49618609099,0.0721099928662
VT,-41.0,VT_1,-61.0,8.55633367475,2.27521111069,1.46838263417,0.0776717443682
VT,-41.0,VT_1,-58.0,9.27470186076,2.46447558958,1.56023313739,0.0500072405167
VT,-41.0,VT_1,-55.0,9.0431473859,2.51093986186,1.70049730828,0.0418997087386
VT,-41.0,VT_1,-52.0,7.92504103251,2.13176632673,1.67737559843,0.0349450206304
VT,-41.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-41.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-41.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-41.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-41.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-38.0,VT_1,-67.0,8.33634233452,2.36413968801,1.49116672526,0.0543991014264
VT,-38.0,VT_1,-64.0,7.52429938942,2.15334620659,1.43195446168,0.0687053815476
VT,-38.0,VT_1,-61.0,8.22037241415,2.13844140765,1.45114757814,0.0729067902961
VT,-38.0,VT_1,-58.0,9.00939862217,2.36036946243,1.60761739425,0.0529910193915
VT,-38.0,VT_1,-55.0,8.96489951481,2.47198829109,1.69043445765,0.0438590550797
VT,-38.0,VT_1,-52.0,7.9291459677,2.13873433051,1.67874243365,0.0345287258587
VT,-38.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-38.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-38.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-38.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-38.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-35.0,VT_1,-67.0,8.4110231758,2.49547581383,1.50719085489,0.0543477398931
VT,-35.0,VT_1,-64.0,7.76254302355,2.2486983283,1.47630024109,0.0642794164745
VT,-35.0,VT_1,-61.0,8.07351350723,2.09480051508,1.42977627602,0.0737640975888
VT,-35.0,VT_1,-58.0,8.89246758419,2.28083397787,1.56766120734,0.054747955473
VT,-35.0,VT_1,-55.0,8.8516076563,2.40768714288,1.68005729775,0.0429542964305
VT,-35.0,VT_1,-52.0,7.93604130111,2.13993782946,1.68093418534,0.0349998484633
VT,-35.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-35.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-35.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-35.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-35.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-32.0,VT_1,-67.0,8.49829948461,2.54793488357,1.57994403281,0.0533971282228
VT,-32.0,VT_1,-64.0,7.80387533684,2.19898242386,1.48839526766,0.0672036843317
VT,-32.0,VT_1,-61.0,8.16992730424,2.05627016768,1.43003145925,0.0742402105365
VT,-32.0,VT_1,-58.0,8.58787307439,2.2850927504,1.56080896393,0.0675727726327
VT,-32.0,VT_1,-55.0,8.84038339276,2.38137965275,1.68926641663,0.0433101368278
VT,-32.0,VT_1,-52.0,7.93738402906,2.1411272291,1.68241871047,0.0346690964751
VT,-32.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-32.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-32.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-32.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-32.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-29.0,VT_1,-67.0,8.20110228878,2.60590753607,1.62963072258,0.0524201150683
VT,-29.0,VT_1,-64.0,8.00860561829,2.29533564729,1.48885013296,0.0634923717582
VT,-29.0,VT_1,-61.0,8.08329697727,1.9949163467,1.47023905915,0.0715456740704
VT,-29.0,VT_1,-58.0,8.02413444168,2.0808064925,1.53174261676,0.0700911888659
VT,-29.0,VT_1,-55.0,8.71881746878,2.30539538241,1.67412206245,0.0449342964819
VT,-29.0,VT_1,-52.0,7.93738402906,2.1411272291,1.68241871047,0.0346690964751
VT,-29.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-29.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-29.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-29.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-29.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-26.0,VT_1,-67.0,7.98187441404,2.57158326065,1.64678832086,0.051414491074
VT,-26.0,VT_1,-64.0,8.37983310974,2.37942321696,1.429944848,0.0641324704172
VT,-26.0,VT_1,-61.0,8.21808319267,2.07313897128,1.46472901594,0.0694227362992
VT,-26.0,VT_1,-58.0,7.95408876813,2.0738615119,1.52014398632,0.0701217432379
VT,-26.0,VT_1,-55.0,8.66929387735,2.31319816088,1.67574332871,0.0442974384471
VT,-26.0,VT_1,-52.0,7.93738402906,2.1411272291,1.68241871047,0.0346690964751
VT,-26.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-26.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-26.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-26.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-26.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-23.0,VT_1,-67.0,7.70878683679,2.40963751835,1.64403268962,0.0521209297795
VT,-23.0,VT_1,-64.0,8.40184706657,2.3666066256,1.50957317786,0.0633746652547
VT,-23.0,VT_1,-61.0,8.37974844502,2.15227646194,1.52718822916,0.0741863224918
VT,-23.0,VT_1,-58.0,7.80031166984,1.97960842119,1.55140921051,0.0734335591033
VT,-23.0,VT_1,-55.0,8.61941572054,2.26668877422,1.66590147367,0.0466376063108
VT,-23.0,VT_1,-52.0,7.93738402906,2.1411272291,1.68241871047,0.0346690964751
VT,-23.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-23.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-23.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-23.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-23.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-20.0,VT_1,-67.0,7.88708720332,2.55556899243,1.52222211766,0.0503427751672
VT,-20.0,VT_1,-64.0,8.01477833323,2.3494881691,1.52241733857,0.0608054443193
VT,-20.0,VT_1,-61.0,8.63436925136,2.28326925405,1.48436565327,0.0708308251682
VT,-20.0,VT_1,-58.0,8.01380862141,2.11588177467,1.52661150292,0.0699499053193
VT,-20.0,VT_1,-55.0,8.55530059447,2.24667668252,1.65124275719,0.0453712500576
VT,-20.0,VT_1,-52.0,7.93738402906,2.1411272291,1.68241871047,0.0346690964751
VT,-20.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-20.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-20.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-20.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-20.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-17.0,VT_1,-67.0,7.81143236262,2.35696262468,1.55070700639,0.0521709198357
VT,-17.0,VT_1,-64.0,8.17574953369,2.45880218035,1.52529960496,0.0539702767167
VT,-17.0,VT_1,-61.0,7.83373291038,2.16909273879,1.50497904231,0.0686191430123
VT,-17.0,VT_1,-58.0,7.83868790262,2.08282115087,1.53697135952,0.0655585426594
VT,-17.0,VT_1,-55.0,8.63819734947,2.26140121257,1.6555891142,0.0447301845749
VT,-17.0,VT_1,-52.0,7.93738402906,2.1411272291,1.68241871047,0.0346690964751
VT,-17.0,VT_1,-49.0,6.59958978809,1.47456315423,1.5562138399,0.0338839898479
VT,-17.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-17.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-17.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-17.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
