Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
gL,5.0,gL_1,7.5,0.299293086954,2.87801049897,0.757241100409,0.0633371728536
gL,5.0,gL_1,8.5,0.26247189778,2.51294021738,0.77721023103,0.0563933504864
gL,5.0,gL_1,9.5,0.23982604598,2.28209932679,0.799063083777,0.0544779818396
gL,5.0,gL_1,10.5,0.218624813656,2.02699474326,0.827587075405,0.0443661997826
gL,5.0,gL_1,11.5,0.197068227234,1.61981799,0.857023052034,0.0389970701863
gL,5.0,gL_1,12.5,0.180592029293,1.31802979268,0.891757645975,0.0340115221199
gL,5.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,5.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,6.0,gL_1,0.5,0.841956515129,6.86852974506,0.867852746079,0.337616747746
gL,6.0,gL_1,1.5,0.789949141606,6.52701014728,0.934571186081,0.258049646037
gL,6.0,gL_1,2.5,0.683462492311,6.02273975682,1.08958148767,0.1744628633
gL,6.0,gL_1,3.5,0.543377919592,4.97253859339,0.989183157225,0.195845122386
gL,6.0,gL_1,4.5,0.431650608894,3.65747435501,0.762495326208,0.156852313243
gL,6.0,gL_1,5.5,0.389672810193,3.36239773017,0.739229886828,0.108762241849
gL,6.0,gL_1,6.5,0.342144591406,3.13178118483,0.733156559566,0.0744239642498
gL,6.0,gL_1,7.5,0.303269943604,2.91885438418,0.751137039613,0.0665855477494
gL,6.0,gL_1,8.5,0.263885506747,2.50068723909,0.774178059888,0.0584379713517
gL,6.0,gL_1,9.5,0.239996334639,2.2789423979,0.796175976696,0.0546304638548
gL,6.0,gL_1,10.5,0.218606540988,2.063610206,0.826827931101,0.0442825542588
gL,6.0,gL_1,11.5,0.197108003783,1.62624820974,0.857207125543,0.0395681552524
gL,6.0,gL_1,12.5,0.180551321911,1.31999336345,0.891851561146,0.0339401745247
gL,6.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,6.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,7.0,gL_1,0.5,0.85556538862,7.0599986298,0.84054737964,0.378505438652
gL,7.0,gL_1,1.5,0.775660572137,6.5010544841,0.893061479507,0.274401146409
gL,7.0,gL_1,2.5,0.724896760906,6.27944859503,1.00642547101,0.188933152954
gL,7.0,gL_1,3.5,0.615941644758,5.64642413139,1.09635177113,0.174996181524
gL,7.0,gL_1,4.5,0.445118570823,3.93568843658,0.823987504589,0.195558104749
gL,7.0,gL_1,5.5,0.393064063977,3.35241585738,0.736256922045,0.112820353174
gL,7.0,gL_1,6.5,0.347291718636,3.17628863381,0.725072209337,0.0753998222521
gL,7.0,gL_1,7.5,0.302684065246,2.9077364664,0.746332543793,0.0704769846577
gL,7.0,gL_1,8.5,0.263615343795,2.49305129289,0.771325115421,0.0609580892399
gL,7.0,gL_1,9.5,0.24022738055,2.30203115426,0.794690215962,0.0539329456637
gL,7.0,gL_1,10.5,0.218448252831,2.07983695576,0.82649436668,0.045322454786
gL,7.0,gL_1,11.5,0.197560270258,1.63063147996,0.856902866358,0.0399163894494
gL,7.0,gL_1,12.5,0.18049989912,1.32011663758,0.892032596658,0.0343326527641
gL,7.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,7.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,8.0,gL_1,0.5,0.851463830992,6.99502310449,0.868419562063,0.345308670542
gL,8.0,gL_1,1.5,0.807896705106,6.85293297666,0.865855645322,0.285798483583
gL,8.0,gL_1,2.5,0.725123205055,6.09389324282,0.959351668092,0.198305952545
gL,8.0,gL_1,3.5,0.656865258103,5.88624761692,1.08902640267,0.171026836138
gL,8.0,gL_1,4.5,0.540503066075,4.93151090128,1.01734300825,0.19054110029
gL,8.0,gL_1,5.5,0.393175561223,3.47614236103,0.732232846955,0.130869104949
gL,8.0,gL_1,6.5,0.347649579529,3.18351132421,0.719131987744,0.0787565504423
gL,8.0,gL_1,7.5,0.304060982247,2.91159251356,0.741475657634,0.0732117016663
gL,8.0,gL_1,8.5,0.264961871269,2.50054208015,0.768808868753,0.0581571096907
gL,8.0,gL_1,9.5,0.240028473394,2.32494882348,0.794319506386,0.0553199262249
gL,8.0,gL_1,10.5,0.219106369701,2.06524677098,0.826414582799,0.0462251943228
gL,8.0,gL_1,11.5,0.197467903252,1.63050675823,0.856937424106,0.0389128609025
gL,8.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,8.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,8.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,9.0,gL_1,0.5,0.860304704427,7.16049413235,0.851814350169,0.379816322714
gL,9.0,gL_1,1.5,0.821587486276,6.91922831041,0.83809817056,0.265613073095
gL,9.0,gL_1,2.5,0.765806369435,6.46117479263,0.904762451381,0.246783824519
gL,9.0,gL_1,3.5,0.688999523071,6.14331653272,1.14802867764,0.160473716661
gL,9.0,gL_1,4.5,0.614573201526,5.53598812113,1.07261991184,0.18004975272
gL,9.0,gL_1,5.5,0.398419188686,3.62577140285,0.787931453118,0.168160661301
gL,9.0,gL_1,6.5,0.342674457822,3.17347329648,0.709127502866,0.0856604188667
gL,9.0,gL_1,7.5,0.305043918807,2.90247631246,0.73765249307,0.0699261804802
gL,9.0,gL_1,8.5,0.266594924021,2.54816014631,0.766381872403,0.059908333624
gL,9.0,gL_1,9.5,0.240867797291,2.36082373917,0.793584808123,0.055834389639
gL,9.0,gL_1,10.5,0.219847040443,2.10258296342,0.825585109602,0.046943132777
gL,9.0,gL_1,11.5,0.197466960838,1.63050976195,0.856937163895,0.0389128609025
gL,9.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,9.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,9.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,10.0,gL_1,0.5,0.8566065429,7.19861075712,0.830507031262,0.384155288268
gL,10.0,gL_1,1.5,0.825078230681,6.88902186224,0.843001881335,0.271373811181
gL,10.0,gL_1,2.5,0.7694062482,6.54228152061,0.918630087733,0.199133665247
gL,10.0,gL_1,3.5,0.704516821635,6.20273183267,1.09572295082,0.16321043637
gL,10.0,gL_1,4.5,0.663983411473,5.94176662159,1.10664588248,0.171988518511
gL,10.0,gL_1,5.5,0.497725127917,4.5615824007,1.00477880895,0.171689208625
gL,10.0,gL_1,6.5,0.341896783295,3.05658015326,0.722601233505,0.101317551246
gL,10.0,gL_1,7.5,0.305722267084,2.90095886377,0.735096330192,0.0699852095823
gL,10.0,gL_1,8.5,0.267055536022,2.52890584899,0.764600138546,0.0596971427081
gL,10.0,gL_1,9.5,0.241631371497,2.35536261802,0.792755185744,0.0576762229796
gL,10.0,gL_1,10.5,0.220202509914,2.10859709418,0.825470325082,0.0471308503253
gL,10.0,gL_1,11.5,0.197466960746,1.63050976378,0.856937164083,0.0389128609025
gL,10.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,10.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,10.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,11.0,gL_1,0.5,0.856748900665,7.26530617171,0.838212651141,0.432695831341
gL,11.0,gL_1,1.5,0.83206086743,6.87380676758,0.848752865719,0.292266951322
gL,11.0,gL_1,2.5,0.779272737179,6.5954675162,0.983281121678,0.186884995205
gL,11.0,gL_1,3.5,0.735001806683,6.3642190344,1.08404590859,0.173003670596
gL,11.0,gL_1,4.5,0.694867782456,6.02394792781,1.13839717286,0.165349917655
gL,11.0,gL_1,5.5,0.607551770731,5.63242272006,1.11299084523,0.174766424088
gL,11.0,gL_1,6.5,0.357298853255,3.32811417474,0.803266520615,0.120470044929
gL,11.0,gL_1,7.5,0.309958859326,2.94409238177,0.730618786808,0.0743728652409
gL,11.0,gL_1,8.5,0.267640917256,2.53121073837,0.763366956219,0.0606164394463
gL,11.0,gL_1,9.5,0.241478597173,2.37273355279,0.792048303583,0.0560027291222
gL,11.0,gL_1,10.5,0.220198446507,2.10855290214,0.825468438446,0.0471308503253
gL,11.0,gL_1,11.5,0.197463067398,1.63047453719,0.85693499186,0.0389128609025
gL,11.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,11.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,11.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,12.0,gL_1,0.5,0.86137816746,7.15067003837,0.867585516996,0.397255914582
gL,12.0,gL_1,1.5,0.837458800753,6.92435729821,0.853785349025,0.281448290853
gL,12.0,gL_1,2.5,0.801126185135,6.83912553949,0.889900979053,0.211434755536
gL,12.0,gL_1,3.5,0.74975334663,6.33051792163,1.02712949433,0.173023020774
gL,12.0,gL_1,4.5,0.704166727527,6.25152819615,1.14051525419,0.162105861677
gL,12.0,gL_1,5.5,0.660952780526,5.81290596467,1.16306863424,0.156360994985
gL,12.0,gL_1,6.5,0.413104067115,3.77404457802,0.931050504981,0.137604788579
gL,12.0,gL_1,7.5,0.303378780747,2.81165077268,0.738077089219,0.0851454217358
gL,12.0,gL_1,8.5,0.268181401451,2.52065079109,0.761549526378,0.0613672802296
gL,12.0,gL_1,9.5,0.242066641716,2.38115466072,0.791276617868,0.0561053480013
gL,12.0,gL_1,10.5,0.220198446545,2.10855289303,0.825468437562,0.0471308503253
gL,12.0,gL_1,11.5,0.197462293902,1.6304620109,0.856933456469,0.0389128609025
gL,12.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,12.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,12.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,13.0,gL_1,0.5,0.862595924811,7.24803697814,0.870762817267,0.406777772954
gL,13.0,gL_1,1.5,0.84307220428,7.12122837483,0.843475110849,0.302844569474
gL,13.0,gL_1,2.5,0.80904069006,6.74934400721,0.890712105734,0.224486427587
gL,13.0,gL_1,3.5,0.763106358048,6.65372951221,1.05980702399,0.177975150988
gL,13.0,gL_1,4.5,0.727675634061,6.40675623676,1.12866390289,0.149791494662
gL,13.0,gL_1,5.5,0.673822598975,5.95807556233,1.15405837066,0.157290607964
gL,13.0,gL_1,6.5,0.498326702136,4.54878032698,1.07147492648,0.153280362152
gL,13.0,gL_1,7.5,0.290303781949,2.71743029649,0.775511468856,0.0826910563993
gL,13.0,gL_1,8.5,0.267177698949,2.49583879268,0.761645785007,0.0599439957668
gL,13.0,gL_1,9.5,0.24222549896,2.38220275097,0.791271192247,0.0570384278994
gL,13.0,gL_1,10.5,0.220180753515,2.10835776314,0.825462636509,0.0471308503253
gL,13.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,13.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,13.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,13.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,14.0,gL_1,0.5,0.859952073725,7.28171023021,0.88572527972,0.405556940414
gL,14.0,gL_1,1.5,0.84261366736,7.01432984694,0.825349123055,0.303369299804
gL,14.0,gL_1,2.5,0.811305533768,6.91278120239,0.921735464983,0.207964173483
gL,14.0,gL_1,3.5,0.778536952676,6.67368229063,1.0085284403,0.17287971159
gL,14.0,gL_1,4.5,0.739493131524,6.61682182749,1.09272443811,0.160904024347
gL,14.0,gL_1,5.5,0.707213897362,6.25032020662,1.15336991852,0.161413976049
gL,14.0,gL_1,6.5,0.556040765915,5.05591011068,1.10726740121,0.148167524731
gL,14.0,gL_1,7.5,0.306718007192,2.84762685627,0.827362819953,0.0888100080527
gL,14.0,gL_1,8.5,0.267670024458,2.45042390549,0.766590195101,0.0628627783574
gL,14.0,gL_1,9.5,0.242154559784,2.38184093731,0.791343652877,0.056389321211
gL,14.0,gL_1,10.5,0.220182442796,2.10837105832,0.825461645134,0.0471308503253
gL,14.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,14.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,14.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,14.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,15.0,gL_1,0.5,0.85923164053,7.26244039254,0.898161964795,0.418860618833
gL,15.0,gL_1,1.5,0.843566826431,7.13851559839,0.858507070611,0.299305488608
gL,15.0,gL_1,2.5,0.813187422954,6.9934433582,0.885068989743,0.256980689205
gL,15.0,gL_1,3.5,0.791234509008,6.84723384768,0.967791540404,0.188355641006
gL,15.0,gL_1,4.5,0.756909512566,6.53426231868,1.1066116105,0.173344613744
gL,15.0,gL_1,5.5,0.719535998153,6.3668348385,1.11975357922,0.155017489414
gL,15.0,gL_1,6.5,0.61358617578,5.43782210391,1.15338516428,0.141838303731
gL,15.0,gL_1,7.5,0.341366192049,3.16421868134,0.920423898507,0.107763338915
gL,15.0,gL_1,8.5,0.267787115655,2.48160470558,0.767374069881,0.0698865065938
gL,15.0,gL_1,9.5,0.242223585508,2.38217525339,0.791307351431,0.0566007630952
gL,15.0,gL_1,10.5,0.220182442796,2.10837105832,0.825461645134,0.0471308503253
gL,15.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,15.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,15.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,15.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,16.0,gL_1,0.5,0.861505890593,7.31613453027,0.880472754555,0.432895477956
gL,16.0,gL_1,1.5,0.844689853506,7.22882519861,0.881896783992,0.309692179197
gL,16.0,gL_1,2.5,0.81632808096,6.99031085008,0.87951515906,0.212595175793
gL,16.0,gL_1,3.5,0.794523924557,6.75324068489,0.943045202987,0.190782360913
gL,16.0,gL_1,4.5,0.765913188207,6.61635061913,1.06111297585,0.159703999465
gL,16.0,gL_1,5.5,0.732267193312,6.34703247811,1.14649606461,0.162118151661
gL,16.0,gL_1,6.5,0.635124879846,5.68486096676,1.16695695369,0.143785142354
gL,16.0,gL_1,7.5,0.398450713503,3.61699562627,0.980122361279,0.106762818151
gL,16.0,gL_1,8.5,0.265958607287,2.44430381223,0.765492496723,0.0632850750762
gL,16.0,gL_1,9.5,0.242525866212,2.37991982853,0.791129067662,0.0566661967242
gL,16.0,gL_1,10.5,0.220176562399,2.1083331324,0.825457881159,0.0471308503253
gL,16.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,16.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,16.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,16.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,17.0,gL_1,0.5,0.865241297191,7.46054041301,0.888201041061,0.455159915397
gL,17.0,gL_1,1.5,0.85321969068,7.28135333618,0.833813010516,0.345599748523
gL,17.0,gL_1,2.5,0.824224155303,7.148544818,0.855642742556,0.247888691777
gL,17.0,gL_1,3.5,0.810918567834,7.00880950365,0.909149200042,0.209658158988
gL,17.0,gL_1,4.5,0.781905431036,6.7117838423,1.05676268831,0.164185343521
gL,17.0,gL_1,5.5,0.746297610451,6.69224432403,1.15921882711,0.154870822461
gL,17.0,gL_1,6.5,0.651946100312,5.70799789161,1.1521717979,0.147472173848
gL,17.0,gL_1,7.5,0.406402228815,3.73309203063,0.995977782413,0.102899269321
gL,17.0,gL_1,8.5,0.265521790179,2.54611787891,0.83252285958,0.0745054771716
gL,17.0,gL_1,9.5,0.242737536496,2.37994861646,0.791156617983,0.0567493660627
gL,17.0,gL_1,10.5,0.220171279396,2.10829558151,0.825456855262,0.0471308503253
gL,17.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,17.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,17.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,17.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,18.0,gL_1,0.5,0.86200381161,7.45055956428,0.890964259714,0.453939926092
gL,18.0,gL_1,1.5,0.853454047786,7.34904618508,0.862385773039,0.337714869698
gL,18.0,gL_1,2.5,0.832230862587,7.20838124946,0.838380129039,0.272847390342
gL,18.0,gL_1,3.5,0.807973365559,7.0492343229,0.896017168849,0.203949563924
gL,18.0,gL_1,4.5,0.79502158351,6.97959596037,1.01084075982,0.177574671086
gL,18.0,gL_1,5.5,0.768830926552,6.60442865965,1.0886266742,0.158190881195
gL,18.0,gL_1,6.5,0.66657843856,5.85675783376,1.14839947597,0.137392082326
gL,18.0,gL_1,7.5,0.43092788828,3.80642900134,1.01020340183,0.105786381355
gL,18.0,gL_1,8.5,0.273141280668,2.58396163118,0.86886089755,0.0722752094345
gL,18.0,gL_1,9.5,0.2428192127,2.3798334461,0.791116001716,0.0563582798243
gL,18.0,gL_1,10.5,0.220171279396,2.10829558151,0.825456855262,0.0471308503253
gL,18.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,18.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,18.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,18.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,19.0,gL_1,0.5,0.867822954511,7.48744108063,0.91767685594,0.457507343659
gL,19.0,gL_1,1.5,0.853071674913,7.24721399767,0.872719157929,0.369826020845
gL,19.0,gL_1,2.5,0.837714051516,7.34621275906,0.873786708136,0.29076105395
gL,19.0,gL_1,3.5,0.828051276392,7.1695248848,0.882327903288,0.22272535748
gL,19.0,gL_1,4.5,0.79252868471,6.94256985419,1.00310497976,0.184196268417
gL,19.0,gL_1,5.5,0.778267048855,6.81155090488,1.06470737133,0.166603892325
gL,19.0,gL_1,6.5,0.687186183538,6.07726105752,1.06656250093,0.1423167326
gL,19.0,gL_1,7.5,0.442279016177,3.97277463767,1.02636957695,0.0990048261691
gL,19.0,gL_1,8.5,0.316805679554,3.02114320167,0.928307958926,0.0809087833403
gL,19.0,gL_1,9.5,0.243070114187,2.36111103942,0.791148175335,0.0565392655561
gL,19.0,gL_1,10.5,0.220171279396,2.10829558151,0.825456855262,0.0471308503253
gL,19.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,19.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,19.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,19.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,20.0,gL_1,0.5,0.861994755224,7.48312919387,0.927711338832,0.479412940727
gL,20.0,gL_1,1.5,0.854187456813,7.52889625529,0.838740021982,0.400396801807
gL,20.0,gL_1,2.5,0.840191658698,7.34302243659,0.838067715744,0.298969577921
gL,20.0,gL_1,3.5,0.822615641652,7.24463055508,0.906133018588,0.223179936491
gL,20.0,gL_1,4.5,0.817759397279,7.00497135216,0.942195855859,0.190940702215
gL,20.0,gL_1,5.5,0.787432840132,6.9399416565,1.02316723553,0.174015478785
gL,20.0,gL_1,6.5,0.68080232688,6.01631598683,1.09637774766,0.145729092624
gL,20.0,gL_1,7.5,0.442899580124,4.01309310122,1.00077968645,0.103060737085
gL,20.0,gL_1,8.5,0.327316417057,3.12295552894,0.928324648496,0.0781737245792
gL,20.0,gL_1,9.5,0.243070114187,2.36111103942,0.791148175335,0.0565392655561
gL,20.0,gL_1,10.5,0.220171279396,2.10829558151,0.825456855262,0.0471308503253
gL,20.0,gL_1,11.5,0.197460188982,1.63042158649,0.856932597569,0.0389128609025
gL,20.0,gL_1,12.5,0.180500805031,1.32012910748,0.892030935701,0.0343326527641
gL,20.0,gL_1,13.5,0.166155004133,1.06137504287,0.92755806776,0.0305708904561
gL,20.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,21.0,gL_1,0.5,0.869371316136,7.54159941637,0.943860769101,0.501521935348
gL,21.0,gL_1,1.5,0.854263393709,7.28300356649,0.851492809219,0.410814331878
gL,21.0,gL_1,2.5,0.843712686688,7.23264158935,0.818962540706,0.354646761016
gL,21.0,gL_1,3.5,0.830995195397,7.17920760924,0.860396922639,0.263584318683
gL,21.0,gL_1,4.5,0.814253252607,7.0516037448,0.889738695125,0.201098063386
